30061,MagyaCba La Cumbrecita,0,02/02/2017 02:30,15.5,68.2,9.7,0.0,0.0,SUR,0.0,858.1,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 02:40,15.3,69.3,9.7,0.0,0.0,SUR,0.0,856.9,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 02:50,15.2,69.8,9.7,0.0,0.0,SUR,0.0,859.4,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:00,15.2,69.6,9.7,0.0,0.0,SUR,0.0,858.1,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:10,15.1,71.7,10,0.0,0.0,SUR,0.0,858.1,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:20,15.1,69.6,9.6,0.0,0.0,SUR,0.0,858.1,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:30,15.1,70.1,9.7,0.0,0.0,SUR,0.0,858.1,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:40,15.2,67.5,9.2,0.0,0.0,SUR,0.0,856.9,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:50,15.3,67.1,9.2,0.0,0.0,SUR,0.0,856.9,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:00,15.5,65.4,9,0.0,0.0,SUR,0.0,858.1,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:10,15.4,67.2,9.4,0.0,0.0,SUR,0.0,857.5,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:20,15.2,68.8,9.5,0.0,0.0,SUR,0.0,858.1,0.0,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:30,15.1,69.6,9.6,0.0,0.0,OESTE,0.0,858.1,0.0,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:40,15.3,68.2,9.5,0.0,0.0,OESTE,0.0,858.1,0.0,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:50,15.6,66.7,9.4,0.0,0.0,OESTE,0.0,857.5,0.0,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:00,15.6,68.6,9.9,0.0,0.0,OESTE,0.0,856.9,0.0,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:10,15.6,67.0,9.5,0.0,0.0,OESTE,0.0,856.9,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:20,15.6,65.7,9.2,0.0,0.0,OESTE,0.0,858.8,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:30,15.6,66.5,9.4,0.0,0.0,OESTE,0.0,856.9,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:40,15.7,63.2,8.7,0.0,0.0,OESTE,0.0,856.9,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:50,15.9,60.8,8.3,0.0,0.0,OESTE,0.0,857.5,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:00,15.7,63.2,8.7,0.0,0.0,OESTE,0.0,857.5,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:10,15.7,59.8,7.9,0.0,0.0,OESTE,0.0,856.9,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:20,15.7,60.7,8.1,0.0,0.0,OESTE,0.0,856.9,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:30,15.7,59.3,7.8,0.0,0.0,OESTE,0.0,858.1,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:40,15.8,57.9,7.5,0.0,0.0,OESTE,0.0,856.9,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:50,15.8,57.5,7.4,0.0,0.0,OESTE SUDOESTE,0.0,858.8,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:00,15.9,57.8,7.6,0.0,0.0,OESTE SUDOESTE,0.0,857.5,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:10,16.1,56.4,7.4,0.0,0.0,OESTE SUDOESTE,0.0,857.5,44.4,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:20,16.6,54.0,7.3,0.0,0.0,OESTE,0.0,858.8,71.4,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:30,17.0,52.9,7.3,0.0,0.0,OESTE,0.0,858.8,98.4,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:40,17.6,51.3,7.4,0.0,0.0,OESTE,0.0,858.8,131.2,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:50,18.1,55.0,8.9,0.0,0.0,OESTE,0.0,858.8,160.1,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:00,18.8,47.0,7.3,0.0,0.0,OESTE,0.0,858.8,206.4,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:10,19.7,47.0,8.1,0.0,0.0,OESTE,0.0,858.1,248.8,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:20,20.9,37.2,5.8,0.0,0.0,OESTE,0.0,857.5,289.4,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:30,22.0,42.9,8.8,0.0,0.0,OESTE,0.0,856.9,333.7,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:40,22.9,36.9,7.4,0.0,0.0,OESTE,0.0,856.9,376.2,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:50,23.3,36.8,7.7,0.0,0.0,OESTE,0.0,859.4,393.5,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:00,23.8,30.7,5.5,0.0,0.0,OESTE,0.0,858.8,466.8,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:10,24.2,31.6,6.3,0.0,0.0,OESTE NOROESTE,0.0,859.4,605.7,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:20,24.6,26.1,3.9,0.0,0.0,NORESTE,0.0,858.1,517.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:30,24.4,24.4,2.8,0.0,2.2,NORESTE,9.7,859.4,407.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:40,24.5,26.0,3.8,0.0,3.0,NORESTE,6.6,860.0,528.5,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:50,24.5,30.9,6.2,0.0,4.5,ESTE NORESTE,9.7,858.1,663.6,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:00,24.6,28.7,5.3,0.0,5.1,ESTE NORESTE,11.1,858.1,700.2,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:10,24.9,24.8,3.4,0.0,4.1,NORESTE,8.9,858.1,736.9,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:20,25.4,28.1,5.6,0.0,3.9,NOR NORESTE,3.9,858.8,779.3,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:30,25.8,26.2,5,0.0,3.2,ESTE NORESTE,7.3,856.9,819.8,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:40,26.0,24.5,4.2,0.0,4.4,NORESTE,4.4,858.1,860.3,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:50,25.8,24.5,4,0.0,5.6,NORESTE,9.4,858.1,895.1,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:00,25.8,27.3,5.6,0.0,6.2,ESTE NORESTE,10.0,857.5,929.8,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:10,25.9,24.7,4.2,0.0,5.3,ESTE NORESTE,7.0,857.5,962.6,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:20,25.8,24.5,4,0.0,6.3,ESTE NORESTE,10.6,856.9,995.4,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:30,25.7,24.0,3.6,0.0,8.5,ESTE,16.8,858.1,1024.3,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:40,25.8,26.3,5,0.0,8.7,ESTE NORESTE,17.2,857.5,1049.4,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:50,25.8,28.6,6.2,0.0,8.1,ESTE NORESTE,15.8,858.1,1074.5,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:00,26.1,25.8,5,0.0,6.6,ESTE NORESTE,14.2,858.1,1107.2,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:10,25.9,29.0,6.5,0.0,10.1,ESTE NORESTE,21.7,857.5,1091.8,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:20,25.8,30.2,7,0.0,10.0,ESTE NORESTE,24.5,858.1,1138.1,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:30,26.1,30.0,7.2,0.0,9.8,ESTE NORESTE,22.3,856.2,1157.4,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:40,25.9,36.8,10,0.0,10.6,NORESTE,23.6,857.5,1165.1,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:50,25.6,38.1,10.3,0.0,12.2,ESTE NORESTE,26.4,858.1,1190.2,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:00,25.3,39.2,10.4,0.0,14.4,ESTE NORESTE,27.5,856.2,1201.8,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:10,25.1,42.4,11.4,0.0,13.0,ESTE NORESTE,27.2,858.1,1143.9,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:20,25.0,46.7,12.8,0.0,14.4,ESTE NORESTE,29.6,856.9,1199.8,23.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:30,24.7,46.4,12.4,0.0,13.4,ESTE NORESTE,23.8,857.5,1018.5,23.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:40,24.5,48.3,12.9,0.0,9.2,NORESTE,22.9,856.9,601.8,23.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:50,23.8,50.6,12.9,0.0,11.8,ESTE NORESTE,24.2,858.1,466.8,23.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:00,23.6,52.2,13.2,0.0,12.6,ESTE NORESTE,27.8,855.6,545.9,23.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:10,23.9,54.1,14.1,0.0,12.2,ESTE NORESTE,18.4,856.9,929.8,23.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:20,24.1,53.3,14,0.0,12.5,ESTE NORESTE,26.4,856.9,1045.5,23.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:30,24.4,53.7,14.4,0.0,12.7,ESTE NORESTE,28.8,856.2,1205.6,23.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:40,24.1,54.7,14.4,0.0,14.3,NORESTE,31.7,856.2,918.2,24.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:50,23.8,55.8,14.4,0.0,14.4,NORESTE,31.5,856.2,787.0,24.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:00,24.0,55.4,14.5,0.0,13.7,NOR NORESTE,33.7,856.2,1126.5,24.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:10,23.9,55.6,14.5,0.0,10.8,NORESTE,23.9,856.2,474.5,24.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:20,23.8,56.0,14.5,0.0,12.5,NOR NORESTE,28.9,855.6,688.7,24.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:30,23.7,56.9,14.7,0.0,11.9,NORESTE,25.9,855.6,549.8,24.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:40,24.3,56.2,15,0.0,12.0,NOR NORESTE,25.3,855.6,1039.7,24.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:50,24.2,55.4,14.7,0.0,14.5,NORESTE,30.3,856.2,910.5,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:00,23.7,56.1,14.4,0.0,14.7,NORESTE,32.4,856.2,434.0,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:10,23.0,59.2,14.6,0.0,14.0,NORESTE,28.5,855.0,308.6,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:20,23.4,58.9,14.9,0.0,14.1,NOR NORESTE,30.8,854.4,835.3,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:30,23.6,58.1,14.9,0.0,15.1,NOR NORESTE,31.7,855.0,777.4,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:40,23.9,56.4,14.7,0.0,13.7,NOR NORESTE,29.0,855.0,794.7,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:50,23.8,58.0,15,0.0,14.6,NORESTE,36.2,855.6,742.7,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:00,23.6,58.8,15.1,0.0,14.1,NORTE,28.9,854.4,605.7,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:10,23.0,61.6,15.2,0.0,15.3,NORESTE,32.0,855.6,555.6,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:20,22.7,62.2,15.1,0.0,15.8,NORESTE,29.0,855.0,609.6,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:30,22.6,62.6,15.1,0.0,16.1,NOR NORESTE,36.1,854.4,607.6,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:40,22.5,62.9,15.1,0.0,15.9,NORESTE,33.9,854.4,526.6,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:50,22.2,63.3,14.9,0.0,14.1,NORESTE,31.5,854.4,306.7,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:00,22.0,63.6,14.8,0.0,10.8,NORESTE,26.7,855.0,264.3,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:10,21.1,62.9,13.8,0.0,15.2,ESTE NORESTE,29.9,855.6,77.2,24.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:20,19.5,67.3,13.3,0.0,12.8,SUDESTE,21.6,855.6,0.0,24.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:30,18.4,71.1,13.1,0.0,11.6,SUDESTE SUR,28.5,855.0,0.0,24.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:40,18.2,71.9,13.1,0.0,7.2,SUR,19.0,856.9,156.2,24.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:50,17.7,73.9,13,0.0,8.6,SUDESTE SUR,21.5,856.9,121.5,24.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:00,17.5,75.4,13.1,0.0,4.9,SUR,6.2,854.4,84.9,24.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:10,17.6,75.1,13.1,0.0,1.5,SUDESTE SUR,7.1,854.4,0.0,24.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:20,16.5,77.2,12.5,0.0,6.7,ESTE NORESTE,6.7,856.9,0.0,24.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:30,15.2,79.9,11.8,0.0,9.2,ESTE NORESTE,16.9,856.9,0.0,24.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:40,15.0,81.6,11.9,0.0,5.1,NOR NORESTE,13.1,856.9,0.0,24.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:50,15.1,82.6,12.2,0.0,3.4,NORESTE,5.9,855.6,0.0,24.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:00,15.3,82.1,12.3,0.0,3.8,NORTE,7.0,856.9,0.0,23.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:10,15.3,81.7,12.2,0.0,2.9,NOR NOROESTE,2.9,855.6,0.0,23.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:20,15.5,81.5,12.3,0.0,1.4,ESTE,3.9,856.2,0.0,23.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:30,15.8,79.2,12.2,0.0,4.9,OESTE NOROESTE,12.5,857.5,0.0,23.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:40,16.0,77.2,12,0.0,3.0,OESTE,11.1,855.6,0.0,23.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:50,16.1,76.1,11.9,0.0,3.7,OESTE,6.8,855.0,0.0,23.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:00,16.2,76.3,12,0.0,3.2,OESTE NOROESTE,3.2,855.6,0.0,23.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:10,16.1,77.4,12.1,0.0,3.2,OESTE,8.1,855.0,0.0,23.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:20,16.3,76.7,12.2,0.0,5.5,OESTE,7.7,855.0,0.0,23.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:30,16.5,74.0,11.9,0.0,6.0,OESTE,13.7,855.0,0.0,23.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:40,16.9,72.5,11.9,0.0,6.5,OESTE,15.3,855.0,0.0,23.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:50,17.3,70.3,11.8,0.0,8.2,OESTE,15.4,856.2,0.0,23.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:00,17.7,69.8,12.1,0.0,8.3,OESTE,15.5,856.2,0.0,23.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:10,17.9,68.5,12,0.0,7.3,OESTE,14.5,855.0,0.0,23.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:20,18.3,65.5,11.7,0.0,9.4,OESTE NOROESTE,20.9,855.6,0.0,23.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:30,18.5,63.8,11.5,0.0,6.4,OESTE NOROESTE,16.7,856.9,0.0,23.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:40,18.9,60.2,11,0.0,7.6,OESTE NOROESTE,15.9,856.2,0.0,23.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:50,19.1,60.0,11.2,0.0,11.3,OESTE,25.2,855.6,0.0,23.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:00,19.3,60.3,11.4,0.0,12.7,OESTE,37.4,856.2,0.0,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:10,19.3,59.8,11.3,0.0,10.2,OESTE NOROESTE,21.7,856.2,0.0,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:20,19.5,58.1,11,0.0,11.2,OESTE,22.9,855.0,0.0,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:30,19.6,56.5,10.7,0.0,10.4,OESTE,22.4,855.6,0.0,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:40,19.6,54.9,10.3,0.0,7.7,OESTE,15.2,856.9,0.0,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:50,19.8,53.5,10.1,0.0,9.9,OESTE NOROESTE,20.2,855.6,0.0,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:00,20.0,45.9,8,0.0,7.4,OESTE NOROESTE,14.4,855.0,0.0,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:10,20.1,42.0,6.8,0.0,7.6,NOROESTE,19.8,856.2,0.0,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:20,20.2,42.8,7.2,0.0,7.5,OESTE NOROESTE,19.1,855.0,0.0,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:30,20.4,42.4,7.2,0.0,10.0,NOROESTE,27.8,855.0,0.0,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:40,20.5,43.2,7.6,0.0,4.8,NOROESTE,22.0,856.2,0.0,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:50,20.3,42.6,7.2,0.0,0.7,NORTE,0.7,856.2,0.0,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:00,20.1,41.4,6.6,0.0,4.1,NORESTE,11.1,856.2,0.0,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:10,20.0,43.4,7.2,0.0,5.6,NORESTE,16.0,856.2,0.0,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:20,19.9,44.2,7.4,0.0,4.1,NOR NORESTE,10.2,855.6,0.0,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:30,19.7,45.3,7.5,0.0,1.8,NORTE,3.9,855.6,0.0,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:40,19.6,44.5,7.2,0.0,3.2,NORTE,8.9,856.9,0.0,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:50,19.5,42.3,6.4,0.0,4.0,NOR NOROESTE,8.7,856.2,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:00,19.4,42.8,6.4,0.0,2.3,NORTE,10.8,854.4,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:10,19.3,41.0,5.7,0.0,5.0,NORTE,5.0,853.1,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:20,19.3,39.0,5,0.0,4.8,NOR NOROESTE,10.0,856.2,0.0,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:30,19.3,36.0,3.9,0.0,2.9,NORTE,2.9,854.4,0.0,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:40,19.4,30.0,1.4,0.0,8.1,ESTE NORESTE,15.9,854.4,0.0,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:50,19.5,28.1,0.6,0.0,7.9,ESTE NORESTE,16.1,854.4,0.0,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:00,19.6,29.3,1.2,0.0,9.6,ESTE NORESTE,18.5,853.1,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:10,19.7,31.3,2.3,0.0,5.7,NORESTE,19.5,855.0,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:20,19.4,33.7,3,0.0,0.5,NOR NOROESTE,4.1,854.4,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:30,19.0,46.5,7.3,0.0,3.6,ESTE,6.2,856.2,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:40,18.6,46.7,7,0.0,1.7,ESTE,4.7,855.0,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:50,18.4,50.7,8,0.0,2.5,ESTE NORESTE,6.8,855.0,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:00,18.1,48.1,7,0.0,3.5,OESTE NOROESTE,6.6,854.4,0.0,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:10,18.1,43.5,5.5,0.0,3.4,OESTE NOROESTE,10.0,856.9,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:20,18.9,41.7,5.6,0.0,9.3,OESTE,24.7,855.6,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:30,19.1,40.4,5.3,0.0,3.7,OESTE,8.5,855.0,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:40,19.3,38.9,5,0.0,1.9,SUDOESTE SUR,1.9,856.9,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:50,19.2,44.2,6.7,0.0,2.3,SUDOESTE SUR,7.6,855.6,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 05:00,18.8,44.8,6.6,0.0,0.9,OESTE,2.5,853.8,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,03/02/2017 05:10,18.0,57.2,9.4,0.0,4.2,OESTE,4.2,856.9,0.0,21.7,--,--,--,--,--,--,
